14196990,Rental unit in New York 3 bedrooms 3 beds 1 bath,61391963,Entire home/apt,150,30,125,40.76213,-73.99381,7597,365,https://www.airbnb.com/rooms/14196990,3,1,3
14202979,Rental unit in New York 2 bedrooms 2 beds 1 bath,86182721,Entire home/apt,,30,285,40.78145,-73.98185,7598,60,https://www.airbnb.com/rooms/14202979,4,1,2
14203322,Rental unit in New York 2 bedrooms 5 beds 2 baths,35605738,Entire home/apt,,30,3,40.72678,-73.98194,7599,1125,https://www.airbnb.com/rooms/14203322,8,2,5
14203693,Guest suite in Brooklyn 1 bedroom 1 bed 1 bath,1756362,Entire home/apt,225,30,60,40.69379,-73.96635,7600,300,https://www.airbnb.com/rooms/14203693,2,1,1
14205364,Home in Brooklyn 3 bedrooms 3 beds 2 baths,2343858,Entire home/apt,386,30,300,40.71825,-73.95127,7601,365,https://www.airbnb.com/rooms/14205364,8,2,3
14214315,Rental unit in Brooklyn 1 bedroom 1 bed 1 bath,10055751,Private room,,30,224,40.67403,-73.96321,7602,1125,https://www.airbnb.com/rooms/14214315,3,1,1
14214403,Rental unit in Brooklyn 2 bedrooms 3 beds 1 bath,128480,Entire home/apt,261,30,42,40.69083,-73.90876,7603,370,https://www.airbnb.com/rooms/14214403,5,1,3
14215652,Rental unit in New York 1 bedroom 1 bed 1 bath,57283593,Entire home/apt,190,30,295,40.73569,-74.00256,7604,90,https://www.airbnb.com/rooms/14215652,5,1,1
14216896,Rental unit in Queens 2 bedrooms 2 beds 1 bath,86337764,Entire home/apt,,30,140,40.66427,-73.76266,7605,365,https://www.airbnb.com/rooms/14216896,4,1,2
14217692,Rental unit in Brooklyn 1 bedroom 1 bed 1 shared bath,6702100,Private room,,30,259,40.70851,-73.95872,7606,1125,https://www.airbnb.com/rooms/14217692,2,1,1
14218173,Rental unit in New York Studio 1 bed 1 bath,3664605,Entire home/apt,,30,50,40.7832,-73.97744,7607,1125,https://www.airbnb.com/rooms/14218173,2,1,1
14218795,Rental unit in New York 1 bedroom 1 bed 1 bath,1815738,Entire home/apt,,30,94,40.70732,-74.00655,7608,1125,https://www.airbnb.com/rooms/14218795,4,1,1
14220422,Floor in Queens 2 bedrooms 2 beds 1 bath,51162561,Entire home/apt,,30,92,40.58469,-73.81333,7609,30,https://www.airbnb.com/rooms/14220422,4,1,2
14222252,Rental unit in New York Studio 2 beds 1 bath,86415678,Entire home/apt,75,30,104,40.85783,-73.92999,7610,31,https://www.airbnb.com/rooms/14222252,4,1,2
14228589,Rental unit in Brooklyn 1 bedroom 1 bed 1 shared bath,22926868,Private room,46,30,271,40.64642,-74.00044,7611,1124,https://www.airbnb.com/rooms/14228589,1,1,1
14233670,Condo in New York 1 bedroom 1 bed 1.5 baths,86538929,Entire home/apt,,30,186,40.76568,-73.97939,7612,1125,https://www.airbnb.com/rooms/14233670,2,1.5,1
14236734,Rental unit in New York 1 bedroom 1 bed 1 bath,86576234,Private room,,30,257,40.72854,-74.00115,7613,1125,https://www.airbnb.com/rooms/14236734,2,1,1
14237735,Rental unit in New York 1 bedroom 1 bed 1 shared bath,12087651,Private room,106,30,122,40.82262,-73.94622,7614,60,https://www.airbnb.com/rooms/14237735,2,1,1
14253050,Rental unit in New York 1 bedroom 1 bed 1 bath,20852937,Entire home/apt,,30,307,40.7758,-73.9531,7615,45,https://www.airbnb.com/rooms/14253050,2,1,1
14262383,Rental unit in Queens 1 bedroom 1 bed 1 bath,86887132,Entire home/apt,123,30,140,40.69493,-73.7817,7616,90,https://www.airbnb.com/rooms/14262383,2,1,1
14262636,Home in Queens 1 bedroom 1 bed 1 private bath,86892032,Private room,90,2,140,40.65696,-73.7286,7617,30,https://www.airbnb.com/rooms/14262636,2,1,1
14265052,Rental unit in New York 1 bedroom 1 bed 1 shared bath,33518883,Private room,,30,125,40.76275,-73.99005,7618,1125,https://www.airbnb.com/rooms/14265052,2,1,1
14274403,Guest suite in Queens 1 bedroom 2 beds 1 bath,87041889,Entire home/apt,,30,80,40.7692,-73.87617,7619,31,https://www.airbnb.com/rooms/14274403,3,1,2
14275887,Rental unit in Queens 1 bedroom 1 bed 1 bath,87065585,Entire home/apt,151,30,140,40.70811,-73.79997,7620,1125,https://www.airbnb.com/rooms/14275887,3,1,1
14281865,Home in Brooklyn 2 bedrooms 2 beds 1 bath,43438475,Entire home/apt,98,30,214,40.66669,-73.98974,7621,1125,https://www.airbnb.com/rooms/14281865,3,1,2
14292249,Rental unit in New York 1 bedroom 1 bed 1 private bath,39241960,Private room,,30,240,40.74162,-73.98289,7622,1125,https://www.airbnb.com/rooms/14292249,2,1,1
14296562,Loft in New York 2 bedrooms 1 bed 1 bath,6543299,Entire home/apt,,30,148,40.73832,-73.98141,7623,1124,https://www.airbnb.com/rooms/14296562,2,1,1
14296598,Loft in Brooklyn 1 bedroom 1 bed 1 bath,14942276,Entire home/apt,249,30,300,40.71964,-73.95529,7624,160,https://www.airbnb.com/rooms/14296598,2,1,1
14297224,Rental unit in New York 1 bedroom 2 beds 1 private bath,87312106,Private room,,30,94,40.70643,-74.00969,7625,90,https://www.airbnb.com/rooms/14297224,4,1,2
14312497,Rental unit in New York Studio 1 bed 1 bath,38681372,Entire home/apt,,30,153,40.76684,-73.95688,7626,1125,https://www.airbnb.com/rooms/14312497,2,1,1
14316284,Rental unit in New York 1 bedroom 1 bed 1 bath,1483451,Entire home/apt,168,30,257,40.72939,-74.00203,7627,1125,https://www.airbnb.com/rooms/14316284,2,1,1
14316579,Rental unit in Brooklyn 1 bedroom 1 bed 1 bath,6992420,Private room,55,30,60,40.68467,-73.96096,7628,31,https://www.airbnb.com/rooms/14316579,1,1,1
14317785,Rental unit in Brooklyn 2 bedrooms 2 beds 1 bath,10055751,Entire home/apt,,30,224,40.67252,-73.96288,7629,1125,https://www.airbnb.com/rooms/14317785,4,1,2
14317995,Rental unit in New York 1 bedroom 1 bed 1 bath,8049219,Entire home/apt,,30,307,40.77463,-73.95515,7630,300,https://www.airbnb.com/rooms/14317995,2,1,1
14318774,Townhouse in New York 1 bedroom 2 beds 1 bath,37718300,Entire home/apt,184,3,102,40.73448,-73.85542,7631,1125,https://www.airbnb.com/rooms/14318774,4,1,2
14320099,Rental unit in New York 1 bedroom 1 bed 1 shared bath,87588590,Private room,,30,185,40.74811,-73.98508,7632,1125,https://www.airbnb.com/rooms/14320099,2,1,1
14322182,Condo in Brooklyn 1 bedroom 1 bed 1.5 shared baths,15235299,Private room,,30,119,40.73337,-73.95909,7633,180,https://www.airbnb.com/rooms/14322182,2,1.5,1
14322869,Guest suite in Queens 1 bedroom 3 beds 1 bath,2370635,Entire home/apt,120,30,9,40.75708,-73.92669,7634,30,https://www.airbnb.com/rooms/14322869,4,1,3
14323475,Rental unit in New York 1 bedroom 1 bed 1 bath,22888115,Private room,,30,290,40.83812,-73.94381,7635,30,https://www.airbnb.com/rooms/14323475,1,1,1
14339073,Rental unit in New York 1 bedroom 1 bed 1 bath,50411243,Entire home/apt,95,30,191,40.84863,-73.91851,7636,1125,https://www.airbnb.com/rooms/14339073,2,1,1
14339989,Rental unit in New York 1 bedroom 1 bed 1 bath,9226441,Entire home/apt,397,60,148,40.73892,-73.98178,7637,1125,https://www.airbnb.com/rooms/14339989,2,1,1
14341006,Rental unit in Brooklyn 1 bedroom 1 bed 1.5 baths,1767228,Private room,,30,259,40.70968,-73.95073,7638,1125,https://www.airbnb.com/rooms/14341006,2,1.5,1
14341397,Rental unit in Astoria 1 bedroom 2 beds 1 private bath,87835557,Private room,100,30,164,40.76628,-73.91045,7639,1125,https://www.airbnb.com/rooms/14341397,2,1,2
14348580,Rental unit in Brooklyn 1 bedroom 1 bed 1 shared bath,60852834,Private room,80,30,119,40.7278,-73.94797,7640,30,https://www.airbnb.com/rooms/14348580,2,1,1
14351693,Rental unit in Brooklyn 1 bedroom 1 bed 1 shared bath,21544501,Private room,62,30,42,40.68936,-73.90561,7641,30,https://www.airbnb.com/rooms/14351693,1,1,1
14351733,Rental unit in Woodside 1 bedroom 2 beds 1 shared bath,46015557,Private room,,30,304,40.74634,-73.91327,7642,1125,https://www.airbnb.com/rooms/14351733,3,1,2
14353077,Rental unit in New York 1 bedroom 1 bed 1 bath,39726129,Private room,,30,268,40.73092,-73.97784,7643,1125,https://www.airbnb.com/rooms/14353077,1,1,1
14353103,Rental unit in Brooklyn 1 bedroom 1 bed 1 shared bath,87967262,Private room,200,30,259,40.70807,-73.95415,7644,31,https://www.airbnb.com/rooms/14353103,2,1,1
14354732,Rental unit in Queens 1 bedroom 1 bed 1 bath,91401904,Entire home/apt,200,30,99,40.7567,-73.82059,7645,365,https://www.airbnb.com/rooms/14354732,2,1,1
14357698,Rental unit in New York 2 bedrooms 2 beds 2 baths,3491890,Entire home/apt,219,30,50,40.78352,-73.97613,7646,1125,https://www.airbnb.com/rooms/14357698,4,2,2
14359772,Home in Brooklyn 1 bedroom 2 beds 1 shared bath,88043058,Private room,75,30,18,40.68956,-73.95535,7647,1125,https://www.airbnb.com/rooms/14359772,2,1,2
14361378,Rental unit in Brooklyn 1 bedroom 1 bed 1 bath,19877163,Private room,,30,28,40.68334,-73.97922,7648,1125,https://www.airbnb.com/rooms/14361378,2,1,1
14365130,Rental unit in New York Studio 2 beds 1 bath,50760546,Entire home/apt,109,30,185,40.74579,-73.98197,7649,365,https://www.airbnb.com/rooms/14365130,3,1,2
14366054,Home in Brooklyn 1 bedroom 2 beds 1 shared bath,5120169,Private room,,30,18,40.6818,-73.95207,7650,1125,https://www.airbnb.com/rooms/14366054,3,1,2
14369923,Rental unit in Brooklyn 2 bedrooms 2 beds 1 bath,24897395,Entire home/apt,,30,18,40.68854,-73.95421,7651,1125,https://www.airbnb.com/rooms/14369923,4,1,2
14371877,Rental unit in Brooklyn 1 bedroom 1 bed 1 shared bath,9725785,Private room,,30,259,40.71216,-73.96835,7652,1125,https://www.airbnb.com/rooms/14371877,2,1,1
14384261,Loft in Brooklyn 1 bedroom 1 bed 2 baths,1001367,Entire home/apt,580,30,300,40.71413,-73.96508,7653,31,https://www.airbnb.com/rooms/14384261,2,2,1
14386245,Rental unit in Brooklyn 1 bedroom 1 bed 1 shared bath,88352863,Private room,,30,69,40.66937,-73.954,7654,1125,https://www.airbnb.com/rooms/14386245,2,1,1
14388889,Rental unit in Brooklyn 1 bedroom 1 bed 1 shared bath,20302754,Private room,85,30,42,40.69273,-73.91337,7655,1125,https://www.airbnb.com/rooms/14388889,1,1,1
14394217,Loft in Queens Studio 1 bed 1 bath,88450280,Entire home/apt,100,30,164,40.74907,-73.91769,7656,38,https://www.airbnb.com/rooms/14394217,2,1,1
14404240,Rental unit in Forest Hills 1 bedroom 1 bed 1 shared bath,88400958,Private room,,30,102,40.71795,-73.83307,7657,1125,https://www.airbnb.com/rooms/14404240,2,1,1
14406256,Rental unit in Brooklyn 1 bedroom 1 bed 1 shared bath,88585692,Private room,108,30,42,40.69449,-73.92712,7658,40,https://www.airbnb.com/rooms/14406256,1,1,1
14406807,Rental unit in New York 1 bedroom 1 bed 1 bath,425806,Entire home/apt,125,30,49,40.81041,-73.94561,7659,1125,https://www.airbnb.com/rooms/14406807,4,1,1
14406923,Home in Queens 1 bedroom 1 bed 1 shared bath,71663192,Private room,115,1,99,40.74945,-73.8201,7660,1125,https://www.airbnb.com/rooms/14406923,2,1,1
14408114,Condo in New York 2 bedrooms 1 bed 2 baths,836168,Entire home/apt,2500,30,186,40.76456,-73.97876,7661,1125,https://www.airbnb.com/rooms/14408114,3,2,1
14417576,Rental unit in New York 1 bedroom 1 bed 1 bath,57910970,Entire home/apt,,30,166,40.70894,-74.01544,7662,30,https://www.airbnb.com/rooms/14417576,3,1,1
14419516,Rental unit in New York 1 bedroom 1 bed 1 shared bath,3417321,Private room,,30,280,40.72905,-73.98515,7663,180,https://www.airbnb.com/rooms/14419516,2,1,1
14419927,Rental unit in Brooklyn 3 bedrooms 3 beds 2 baths,2526182,Entire home/apt,500,30,300,40.71626,-73.95535,7664,30,https://www.airbnb.com/rooms/14419927,6,2,3
14420353,Rental unit in New York 1 bedroom 1 bed 1 shared bath,6136511,Private room,145,30,203,40.72203,-73.99678,7665,365,https://www.airbnb.com/rooms/14420353,1,1,1
14421313,Rental unit in Brooklyn 1 bedroom 1 bed 2 baths,42627213,Private room,,30,210,40.68672,-73.92127,7666,1125,https://www.airbnb.com/rooms/14421313,2,2,1
14421383,Rental unit in Brooklyn 1 bedroom 1 bed 1.5 shared baths,27001949,Private room,81,30,42,40.69641,-73.91917,7667,31,https://www.airbnb.com/rooms/14421383,2,1.5,1
14423010,Rental unit in New York 1 bedroom 1 bed 1 shared bath,15978364,Private room,,30,125,40.76557,-73.99138,7668,1125,https://www.airbnb.com/rooms/14423010,1,1,1
14429957,Rental unit in New York 1 bedroom 1 bed 1 shared bath,713764,Private room,,30,125,40.76475,-73.98902,7669,1125,https://www.airbnb.com/rooms/14429957,2,1,1
14429976,Rental unit in Brooklyn 1 bedroom 1 bed 1 shared bath,78164397,Private room,130,30,300,40.71216,-73.96305,7670,1125,https://www.airbnb.com/rooms/14429976,2,1,1
14440473,Rental unit in New York 1 bedroom 1 bed 1 bath,22541573,Entire home/apt,183,30,148,40.73955,-73.98296,7671,270,https://www.airbnb.com/rooms/14440473,2,1,1
14441627,Rental unit in New York 1 bedroom 2 beds 1 bath,88884610,Entire home/apt,,30,185,40.75962,-73.99159,7672,1125,https://www.airbnb.com/rooms/14441627,4,1,2
14442338,Serviced apartment in New York 1 bedroom 1 bed 1 bath,30283594,Entire home/apt,469,30,125,40.76153,-73.99878,7673,1125,https://www.airbnb.com/rooms/14442338,3,1,1
14445183,Townhouse in Brooklyn 1 bedroom 2 beds 1 private bath,88945872,Private room,98,30,161,40.64496,-73.95036,7674,90,https://www.airbnb.com/rooms/14445183,2,1,2
14445481,Rental unit in New York Studio 1 bed 1 bath,88904682,Entire home/apt,,30,125,40.76771,-73.98574,7675,1125,https://www.airbnb.com/rooms/14445481,2,1,1
14446717,Rental unit in New York 1 bedroom 1 bed 1 bath,30045574,Entire home/apt,160,30,155,40.77554,-73.98087,7676,1125,https://www.airbnb.com/rooms/14446717,3,1,1
14450268,Rental unit in Brooklyn 1 bedroom 1 bed 1.5 shared baths,65109990,Private room,100,30,60,40.68578,-73.96458,7677,30,https://www.airbnb.com/rooms/14450268,2,1.5,1
14453189,Rental unit in New York 1 bedroom 1 bed 1 bath,81673810,Entire home/apt,,30,165,40.71602,-73.99075,7678,1125,https://www.airbnb.com/rooms/14453189,2,1,1
14463527,Rental unit in Brooklyn 1 bedroom 1 bed 1 bath,52040778,Entire home/apt,120,70,119,40.72348,-73.93967,7679,100,https://www.airbnb.com/rooms/14463527,1,1,1
14465415,Townhouse in Queens 3 bedrooms 5 beds 1 bath,88681982,Entire home/apt,175,30,99,40.73378,-73.85349,7680,360,https://www.airbnb.com/rooms/14465415,6,1,5
14466193,Rental unit in Brooklyn 1 bedroom 1 bed 1 shared bath,17466612,Private room,60,30,24,40.60859,-73.97754,7681,1125,https://www.airbnb.com/rooms/14466193,2,1,1
14467010,Rental unit in New York 1 bedroom 1 bed 1 shared bath,2519491,Private room,,30,85,40.72365,-73.97504,7682,90,https://www.airbnb.com/rooms/14467010,2,1,1
14467602,Rental unit in New York 1 bedroom 1 bed 2 shared baths,89158733,Private room,130,120,279,40.71284,-73.99425,7683,1125,https://www.airbnb.com/rooms/14467602,1,2,1
14469737,Rental unit in Brooklyn 3 bedrooms 3 beds 1 bath,6545914,Entire home/apt,,30,300,40.71813,-73.95826,7684,60,https://www.airbnb.com/rooms/14469737,6,1,3
14470437,Townhouse in Brooklyn 1 bedroom 1 bed 1 private bath,29997245,Private room,180,30,69,40.67482,-73.92717,7685,42,https://www.airbnb.com/rooms/14470437,2,1,1
14471418,Rental unit in New York 1 bedroom 1 bed 1 bath,60535711,Entire home/apt,1043,2,183,40.76049,-73.97574,7686,30,https://www.airbnb.com/rooms/14471418,2,1,1
14472272,Rental unit in Brooklyn 2 bedrooms 2 beds 1 bath,8792814,Entire home/apt,77,30,18,40.69386,-73.9457,7687,1125,https://www.airbnb.com/rooms/14472272,6,1,2
14472317,Rental unit in Brooklyn 1 bedroom 1 bed 1 bath,34226735,Private room,,30,300,40.71148,-73.95077,7688,1125,https://www.airbnb.com/rooms/14472317,2,1,1
14472671,Home in Bronx 1 bedroom 2 beds 1 bath,89188080,Entire home/apt,78,30,217,40.85176,-73.83242,7689,365,https://www.airbnb.com/rooms/14472671,2,1,2
14473545,Rental unit in Brooklyn 1 bedroom 1 bed 1 bath,37419591,Entire home/apt,,30,60,40.69069,-73.96708,7690,1125,https://www.airbnb.com/rooms/14473545,3,1,1
14480430,Rental unit in Brooklyn 1 bedroom 1 bed 1 bath,13143585,Private room,55,30,42,40.69615,-73.92619,7691,1125,https://www.airbnb.com/rooms/14480430,2,1,1
14483469,Rental unit in New York 3 bedrooms 3 beds 2 baths,19928013,Entire home/apt,,30,281,40.73575,-73.99217,7692,1125,https://www.airbnb.com/rooms/14483469,8,2,3
14485082,Rental unit in Brooklyn 1 bedroom 1 bed 1 bath,23727216,Entire home/apt,,30,131,40.60931,-73.95393,7693,240,https://www.airbnb.com/rooms/14485082,4,1,1
14485372,Condo in New York 2 bedrooms 2 beds 1 bath,89361094,Entire home/apt,165,30,83,40.78608,-73.94929,7694,185,https://www.airbnb.com/rooms/14485372,5,1,2
14485877,Rental unit in Brooklyn 1 bedroom 1 bed 2 shared baths,39158104,Private room,50,30,45,40.64533,-73.90939,7695,1125,https://www.airbnb.com/rooms/14485877,1,2,1
14489615,Home in Queens 1 bedroom 2 beds 1 bath,8552126,Entire home/apt,300,30,140,40.6711,-73.77977,7696,31,https://www.airbnb.com/rooms/14489615,2,1,2
14490720,Rental unit in Brooklyn 1 bedroom 1 bed 1 bath,34264721,Entire home/apt,2500,30,247,40.58774,-73.95795,7697,30,https://www.airbnb.com/rooms/14490720,4,1,1
14499377,Home in Queens 1 bedroom 1 bed 1 private bath,89526812,Private room,80,30,140,40.69798,-73.74959,7698,30,https://www.airbnb.com/rooms/14499377,2,1,1
14506036,Rental unit in New York 1 bedroom 2 beds 1 private bath,1215853,Private room,245,30,83,40.80838,-73.93881,7699,30,https://www.airbnb.com/rooms/14506036,2,1,2
14507274,Rental unit in New York 1 bedroom 2 beds 1 bath,849356,Entire home/apt,172,30,3,40.72537,-73.97861,7700,60,https://www.airbnb.com/rooms/14507274,2,1,2
14519882,Rental unit in New York Studio 2 beds 1 bath,70060476,Entire home/apt,114,200,125,40.76216,-73.99293,7701,365,https://www.airbnb.com/rooms/14519882,2,1,2
14520743,Rental unit in New York 1 bedroom 1 bed 1 shared bath,33518883,Private room,,30,125,40.76053,-73.99111,7702,1125,https://www.airbnb.com/rooms/14520743,2,1,1
14522175,Rental unit in New York 1 bedroom 1 bed 1 bath,25760832,Entire home/apt,,30,165,40.71954,-73.98761,7703,1125,https://www.airbnb.com/rooms/14522175,2,1,1
14529806,Rental unit in New York Studio 1 bed 1 bath,4548229,Entire home/apt,169,30,49,40.80581,-73.94614,7704,1125,https://www.airbnb.com/rooms/14529806,2,1,1
14530298,Rental unit in New York 1 bedroom 2 beds 1 bath,595368,Entire home/apt,250,30,50,40.79193,-73.97388,7705,1125,https://www.airbnb.com/rooms/14530298,4,1,2
14536056,Loft in Brooklyn 3 bedrooms 3 beds 1 bath,4120523,Entire home/apt,,30,42,40.70649,-73.93293,7706,1125,https://www.airbnb.com/rooms/14536056,6,1,3
14547982,Rental unit in Brooklyn 1 bedroom 1 bed 1 private bath,27427335,Private room,,30,300,40.71869,-73.95488,7707,1125,https://www.airbnb.com/rooms/14547982,2,1,1
14548280,Rental unit in New York 1 bedroom 1 bed 1 bath,10013093,Private room,,30,165,40.72207,-73.988,7708,1125,https://www.airbnb.com/rooms/14548280,2,1,1
14554093,Rental unit in New York 1 bedroom 1 bed 1 bath,1258319,Entire home/apt,,60,295,40.7382,-74.00215,7709,1125,https://www.airbnb.com/rooms/14554093,2,1,1
14555269,Rental unit in New York 1 bedroom 1 bed 1 bath,4825815,Private room,,30,165,40.71858,-73.9822,7710,1125,https://www.airbnb.com/rooms/14555269,2,1,1
14556634,Rental unit in Brooklyn 1 bedroom 1 bed 1.5 baths,9974520,Private room,,30,119,40.72607,-73.94764,7711,1125,https://www.airbnb.com/rooms/14556634,2,1.5,1
14556661,Rental unit in New York 1 bedroom 1 bed 1 bath,90125781,Entire home/apt,85,90,49,40.80366,-73.9578,7712,200,https://www.airbnb.com/rooms/14556661,2,1,1
14557504,Townhouse in Brooklyn 1 bedroom 2 beds 1 private bath,23533897,Private room,220,1,69,40.67609,-73.9528,7713,28,https://www.airbnb.com/rooms/14557504,3,1,2
14568858,Rental unit in Brooklyn 1 bedroom 1 bed 1 bath,10441070,Entire home/apt,,30,300,40.71991,-73.94071,7714,1125,https://www.airbnb.com/rooms/14568858,3,1,1
14575138,Rental unit in Bronx 1 bedroom 1 bed 1 shared bath,37267657,Private room,55,30,126,40.83393,-73.92499,7715,1125,https://www.airbnb.com/rooms/14575138,1,1,1
14576763,Rental unit in New York 1 bedroom 1 bed 1 shared bath,51256572,Private room,,30,125,40.75971,-73.99221,7716,1125,https://www.airbnb.com/rooms/14576763,2,1,1
