21811459,In-law in Ridgewood 1 bedroom 1 bed 1 shared bath,34999969,Private room,,30,258,40.7001,-73.90702,10570,1125,https://www.airbnb.com/rooms/21811459,1,1,1
21813179,Rental unit in New York 1 bedroom 2 beds 2 shared baths,119651060,Private room,,30,140,40.76216,-73.98724,10571,1125,https://www.airbnb.com/rooms/21813179,4,2,2
21813491,Condo in New York 1 bedroom 1 bed 1 bath,155014420,Entire home/apt,280,30,95,40.72261,-73.98128,10572,180,https://www.airbnb.com/rooms/21813491,2,1,1
21814906,Loft in Brooklyn 1 bedroom 1 bed 1 bath,6502688,Entire home/apt,,30,337,40.70676,-73.93484,10573,30,https://www.airbnb.com/rooms/21814906,3,1,1
21815074,Rental unit in The Bronx 1 bedroom 1 bed 1 shared bath,159006650,Private room,50,30,212,40.82834,-73.90228,10574,365,https://www.airbnb.com/rooms/21815074,2,1,1
21815842,Rental unit in Brooklyn 2 bedrooms 2 beds 1 bath,1931990,Entire home/apt,,30,66,40.68743,-73.96214,10575,1125,https://www.airbnb.com/rooms/21815842,4,1,2
21816278,Rental unit in Brooklyn 1 bedroom 1 bed 1 shared bath,48960226,Private room,,30,19,40.68921,-73.95638,10576,1125,https://www.airbnb.com/rooms/21816278,3,1,1
21816519,Rental unit in New York 1 bedroom 1 bed 1 bath,24123958,Entire home/apt,,30,331,40.7355,-74.00142,10577,1124,https://www.airbnb.com/rooms/21816519,2,1,1
21816757,Rental unit in Brooklyn 1 bedroom 1 bed 1 bath,159023062,Entire home/apt,70,30,78,40.67377,-73.91781,10578,30,https://www.airbnb.com/rooms/21816757,2,1,1
21817570,Rental unit in New York 1 bedroom 1 bed 1 bath,7412033,Entire home/apt,,30,318,40.77045,-73.96166,10579,1125,https://www.airbnb.com/rooms/21817570,2,1,1
21817889,Rental unit in Brooklyn 3 bedrooms 5 beds 2 baths,158764663,Entire home/apt,199,30,78,40.66473,-73.93974,10580,1125,https://www.airbnb.com/rooms/21817889,6,2,5
21818110,Villa in flushing 1 bedroom 1 bed 1 shared bath,159027993,Private room,48,30,110,40.75973,-73.81243,10581,1125,https://www.airbnb.com/rooms/21818110,2,1,1
21822619,Home in Jamaica 1 bedroom 1 bed 1 private bath,1280731,Private room,149,30,288,40.666,-73.7716,10582,1125,https://www.airbnb.com/rooms/21822619,2,1,1
21825464,Rental unit in Brooklyn 2 bedrooms 1 bed 1 shared bath,13898361,Private room,,30,337,40.71034,-73.96181,10583,1125,https://www.airbnb.com/rooms/21825464,2,1,1
21825897,Rental unit in New York Studio 1 bed 1 bath,30185313,Entire home/apt,,30,331,40.73162,-74.0012,10584,75,https://www.airbnb.com/rooms/21825897,2,1,1
21826403,Rental unit in Queens 1 bedroom 1 bed 1 private bath,120047243,Private room,,30,100,40.73805,-73.87608,10585,80,https://www.airbnb.com/rooms/21826403,2,1,1
21827355,Rental unit in New York 1 bedroom 1 bed 2 shared baths,89158733,Private room,,30,313,40.71295,-73.9939,10586,1125,https://www.airbnb.com/rooms/21827355,1,2,1
21828822,Rental unit in Brooklyn 1 bedroom 1 bed 1 shared bath,34692600,Private room,,30,45,40.69716,-73.92097,10587,1125,https://www.airbnb.com/rooms/21828822,2,1,1
21829006,Loft in New York 1 bedroom 1 bed 1 private bath,43490965,Private room,,30,45,40.69994,-73.94049,10588,31,https://www.airbnb.com/rooms/21829006,2,1,1
21833654,Rental unit in New York 1 bedroom 1 bed 1 shared bath,159014806,Private room,,30,105,40.70879,-74.00733,10589,1125,https://www.airbnb.com/rooms/21833654,1,1,1
21836461,Rental unit in New York 1 bedroom 1 bed 1 bath,9214999,Entire home/apt,,30,95,40.72624,-73.98609,10590,1125,https://www.airbnb.com/rooms/21836461,2,1,1
21836754,Rental unit in Brooklyn 1 bedroom 1 bed 1 shared bath,8207362,Private room,65,30,19,40.69083,-73.93836,10591,30,https://www.airbnb.com/rooms/21836754,1,1,1
21836784,Rental unit in New York 2 bedrooms 2 beds 1 bath,21046508,Entire home/apt,,30,139,40.82468,-73.95061,10592,1125,https://www.airbnb.com/rooms/21836784,4,1,2
21837620,Rental unit in Brooklyn 1 bedroom 1 bed 2 shared baths,1703438,Private room,,30,50,40.67575,-73.9983,10593,1125,https://www.airbnb.com/rooms/21837620,3,2,1
21838230,Home in Queens 1 bedroom 2 beds 1 private bath,22059980,Private room,85,2,81,40.78153,-73.90774,10594,31,https://www.airbnb.com/rooms/21838230,2,1,2
21839021,Rental unit in Brooklyn 1 bedroom 1 bed 1 shared bath,131476075,Private room,90,30,45,40.68604,-73.91335,10595,30,https://www.airbnb.com/rooms/21839021,3,1,1
21839960,Rental unit in Queens 1 bedroom 1 bed 1 shared bath,39346203,Private room,,30,254,40.72619,-73.85433,10596,30,https://www.airbnb.com/rooms/21839960,1,1,1
21845187,Rental unit in Brooklyn 1 bedroom 1 bed 1 shared bath,159312334,Private room,,30,337,40.7091,-73.96349,10597,1125,https://www.airbnb.com/rooms/21845187,1,1,1
21849942,Rental unit in New York 1 bedroom 2 beds 1 bath,23443666,Entire home/apt,,30,331,40.7337,-74.00065,10598,1125,https://www.airbnb.com/rooms/21849942,2,1,2
21850082,Rental unit in Brooklyn 1 bedroom 1 bed 1 shared bath,159362106,Private room,,30,337,40.71405,-73.96052,10599,1125,https://www.airbnb.com/rooms/21850082,2,1,1
21850364,Rental unit in New York 2 bedrooms 1 bed 1 bath,7018179,Entire home/apt,,30,107,40.74098,-73.98852,10600,1125,https://www.airbnb.com/rooms/21850364,2,1,1
21850834,Home in Arverne 2 bedrooms 3 beds 1 private bath,159369488,Private room,621,30,8,40.59707,-73.80273,10601,30,https://www.airbnb.com/rooms/21850834,2,1,3
21851016,Rental unit in Brooklyn 1 bedroom 1 bed 1 shared bath,8869512,Private room,,30,78,40.67313,-73.95636,10602,1125,https://www.airbnb.com/rooms/21851016,2,1,1
21851228,Condo in New York 1 bedroom 1 bed 1 bath,7709305,Entire home/apt,277,30,205,40.75469,-73.9733,10603,1125,https://www.airbnb.com/rooms/21851228,2,1,1
21851586,Home in Brooklyn 4 bedrooms 5 beds 2.5 baths,158757567,Private room,582,5,236,40.67514,-73.97653,10604,14,https://www.airbnb.com/rooms/21851586,2,2.5,5
21851700,Rental unit in New York Studio 1 bed 1 bath,15907782,Entire home/apt,,31,56,40.73958,-73.99876,10605,100,https://www.airbnb.com/rooms/21851700,2,1,1
21852332,Home in Bronx 3 bedrooms 3 beds 1 private bath,18554823,Private room,180,30,191,40.87778,-73.90965,10606,1125,https://www.airbnb.com/rooms/21852332,2,1,3
21852759,Rental unit in New York 1 bedroom 3 beds 1 bath,147675745,Entire home/apt,100,30,140,40.76179,-73.99227,10607,730,https://www.airbnb.com/rooms/21852759,4,1,3
21853347,Rental unit in New York 2 bedrooms 3 beds 1 bath,67069129,Entire home/apt,195,30,139,40.80956,-73.95328,10608,60,https://www.airbnb.com/rooms/21853347,4,1,3
21859359,Rental unit in Brooklyn 1 bedroom 1 bed 1 shared bath,23039272,Private room,,30,19,40.68203,-73.95514,10609,40,https://www.airbnb.com/rooms/21859359,2,1,1
21860011,Rental unit in New York 2 bedrooms 2 beds 1 bath,9572607,Entire home/apt,,30,183,40.7212,-73.99058,10610,1125,https://www.airbnb.com/rooms/21860011,5,1,2
21862155,Townhouse in New York 1 bedroom 1 bed 1.5 baths,8637211,Private room,110,1,139,40.81761,-73.94688,10611,18,https://www.airbnb.com/rooms/21862155,1,1.5,1
21867440,Condo in Brooklyn 1 bedroom 1 bed 1 bath,29599980,Entire home/apt,,30,45,40.70766,-73.92121,10612,1125,https://www.airbnb.com/rooms/21867440,3,1,1
21867771,Rental unit in Brooklyn 1 bedroom 2 beds 1 shared bath,43756609,Private room,,30,45,40.68874,-73.91194,10613,1125,https://www.airbnb.com/rooms/21867771,2,1,2
21868116,Rental unit in New York 1 bedroom 1 bed 1 shared bath,48056617,Private room,,30,139,40.81901,-73.95766,10614,60,https://www.airbnb.com/rooms/21868116,1,1,1
21868813,Rental unit in New York 1 bedroom 2 beds 1 bath,120638903,Entire home/apt,,30,9,40.76333,-73.92274,10615,1125,https://www.airbnb.com/rooms/21868813,3,1,2
21869546,Rental unit in New York 1 bedroom 1 bed 1 private bath,87814281,Private room,,30,139,40.83124,-73.94651,10616,1125,https://www.airbnb.com/rooms/21869546,2,1,1
21870396,Rental unit in New York 1 bedroom 1 bed 1 shared bath,159540426,Private room,,30,140,40.76739,-73.98458,10617,1125,https://www.airbnb.com/rooms/21870396,2,1,1
21877805,Rental unit in Brooklyn 3 bedrooms 3 beds 2 baths,159592932,Entire home/apt,189,30,94,40.66944,-73.88495,10618,1125,https://www.airbnb.com/rooms/21877805,6,2,3
21878080,Place to stay in New York 1 bed 1 bath,120762452,Entire home/apt,100,30,216,40.7501,-73.97737,10619,365,https://www.airbnb.com/rooms/21878080,1,1,1
21879760,Condo in Brooklyn 1 bedroom 1 bed 1 bath,1377201,Entire home/apt,,30,324,40.70082,-73.98382,10620,180,https://www.airbnb.com/rooms/21879760,2,1,1
21881605,Rental unit in New York 3 bedrooms 4 beds 1 bath,159623005,Entire home/apt,412,30,140,40.75653,-73.99511,10621,1125,https://www.airbnb.com/rooms/21881605,6,1,4
21881709,Rental unit in New York 1 bedroom 1 bed 1 shared bath,7344277,Private room,,30,205,40.75096,-73.97166,10622,1125,https://www.airbnb.com/rooms/21881709,2,1,1
21882095,Home in Brooklyn 2 bedrooms 2 beds 1 bath,14767491,Entire home/apt,160,30,90,40.64541,-73.94749,10623,100,https://www.airbnb.com/rooms/21882095,4,1,2
21885522,Home in Brooklyn 2 bedrooms 4 beds 1 bath,17525654,Entire home/apt,,30,339,40.65572,-73.98174,10624,1125,https://www.airbnb.com/rooms/21885522,4,1,4
21885667,Rental unit in Queens 1 bedroom 1 bed 2 shared baths,11911154,Private room,,30,81,40.77338,-73.91753,10625,62,https://www.airbnb.com/rooms/21885667,1,2,1
21891406,Rental unit in New York 1 bedroom 1 bed 1 shared bath,42954481,Private room,,30,95,40.72747,-73.98609,10626,1125,https://www.airbnb.com/rooms/21891406,1,1,1
21892596,Rental unit in New York Studio 2 beds 1 bath,157642917,Entire home/apt,,30,318,40.77159,-73.95932,10627,1125,https://www.airbnb.com/rooms/21892596,4,1,2
21893129,Place to stay in New York 1 bed 1 bath,120762452,Entire home/apt,100,30,216,40.74821,-73.97704,10628,365,https://www.airbnb.com/rooms/21893129,1,1,1
21895262,Rental unit in Brooklyn 1 bedroom 1 bed 1 shared bath,325453,Private room,,30,78,40.66737,-73.96136,10629,30,https://www.airbnb.com/rooms/21895262,1,1,1
21897846,Condo in Brooklyn 2 bedrooms 2 beds 2 baths,21377186,Entire home/apt,399,31,337,40.71529,-73.95442,10630,180,https://www.airbnb.com/rooms/21897846,4,2,2
21898732,Rental unit in New York 1 bedroom 1 bed 2 shared baths,8177511,Private room,,30,95,40.72556,-73.979,10631,1125,https://www.airbnb.com/rooms/21898732,1,2,1
21899241,Rental unit in New York 1 bedroom 1 bed 1 shared bath,41865841,Private room,,30,183,40.71254,-73.99012,10632,1125,https://www.airbnb.com/rooms/21899241,2,1,1
21899575,Condo in Brooklyn 1 bedroom 2 beds 1 bath,155812868,Entire home/apt,136,30,36,40.57857,-73.96572,10633,1125,https://www.airbnb.com/rooms/21899575,2,1,2
21901025,Home in Staten Island 2 bedrooms 2 beds 0 shared baths,1483578,Private room,106,30,291,40.6438,-74.08443,10634,1125,https://www.airbnb.com/rooms/21901025,4,0,2
21906858,Rental unit in Brooklyn 1 bedroom 1 bed 1 bath,1033792,Entire home/apt,,30,236,40.67907,-73.98001,10635,1125,https://www.airbnb.com/rooms/21906858,2,1,1
21907916,Rental unit in Queens 1 bedroom 1 bed 1 shared bath,4076045,Private room,,30,9,40.76172,-73.90968,10636,1125,https://www.airbnb.com/rooms/21907916,1,1,1
21908184,Place to stay in New York 2 beds 1 bath,120762452,Entire home/apt,110,30,216,40.74818,-73.97616,10637,365,https://www.airbnb.com/rooms/21908184,1,1,2
21909291,Rental unit in New York 2 bedrooms 2 beds 1 bath,18462292,Entire home/apt,,30,205,40.76476,-73.98163,10638,1125,https://www.airbnb.com/rooms/21909291,4,1,2
21913859,Rental unit in New York 2 bedrooms 1 bed 1 shared bath,34281260,Private room,,30,298,40.72693,-73.97172,10639,1125,https://www.airbnb.com/rooms/21913859,2,1,1
21920061,Place to stay in New York 1 bedroom 1 bed 1 shared,45731391,Private room,,30,183,40.72192,-73.99068,10640,1125,https://www.airbnb.com/rooms/21920061,1,1,1
21922407,Rental unit in New York 1 bedroom 1 bed 1 bath,4389871,Entire home/apt,,30,209,40.80672,-73.96536,10641,1125,https://www.airbnb.com/rooms/21922407,3,1,1
21922639,Rental unit in Brooklyn Studio 2 beds 1 bath,9238069,Entire home/apt,,30,337,40.71881,-73.94923,10642,1125,https://www.airbnb.com/rooms/21922639,2,1,2
21924815,Condo in New York 1 bedroom 1 bed 1 private bath,113356258,Private room,,30,318,40.77768,-73.94567,10643,1125,https://www.airbnb.com/rooms/21924815,1,1,1
21925948,Rental unit in Brooklyn 2 bedrooms 1 bed 1 bath,83004119,Entire home/apt,,30,133,40.73154,-73.95152,10644,1125,https://www.airbnb.com/rooms/21925948,2,1,1
21926279,Rental unit in Brooklyn 1 bedroom 3 beds 1 bath,6999831,Entire home/apt,,30,106,40.64861,-73.95903,10645,62,https://www.airbnb.com/rooms/21926279,4,1,3
21932460,Rental unit in Brooklyn Studio 1 bed 1 bath,160055033,Entire home/apt,185,30,68,40.69073,-73.99674,10646,45,https://www.airbnb.com/rooms/21932460,1,1,1
21932693,Loft in Brooklyn 1 bedroom 1 bed 2 shared baths,43600815,Private room,,30,337,40.70435,-73.9391,10647,60,https://www.airbnb.com/rooms/21932693,2,2,1
21933065,Rental unit in Brooklyn 1 bedroom 1 bed 1 private bath,160057164,Private room,,30,78,40.67707,-73.93182,10648,1125,https://www.airbnb.com/rooms/21933065,2,1,1
21934181,Rental unit in Brooklyn 1 bedroom 1 bed 1 shared bath,9175058,Private room,,30,45,40.68967,-73.91875,10649,1125,https://www.airbnb.com/rooms/21934181,1,1,1
21934601,Rental unit in Brooklyn 1 bedroom 1 bed 1 shared bath,41617175,Private room,,30,126,40.67757,-73.98743,10650,1125,https://www.airbnb.com/rooms/21934601,2,1,1
21934873,Rental unit in New York Studio 1 bed 1 bath,120762452,Entire home/apt,120,30,216,40.74926,-73.97643,10651,365,https://www.airbnb.com/rooms/21934873,1,1,1
21935245,Rental unit in New York 2 bedrooms 1 bed 1 shared bath,6650559,Private room,,30,276,40.72666,-74.00341,10652,1125,https://www.airbnb.com/rooms/21935245,2,1,1
21935551,Rental unit in New York Studio 1 bed 1 bath,88713943,Entire home/apt,125,30,140,40.76026,-73.99011,10653,90,https://www.airbnb.com/rooms/21935551,2,1,1
21935608,Rental unit in New York 1 bedroom 1 bed 1 bath,5448955,Entire home/apt,,30,95,40.73179,-73.98679,10654,1124,https://www.airbnb.com/rooms/21935608,3,1,1
21935727,Rental unit in Brooklyn 2 bedrooms 2 beds 2 baths,1341264,Entire home/apt,,108,19,40.69207,-73.9599,10655,120,https://www.airbnb.com/rooms/21935727,4,2,2
21939817,Rental unit in NYC 1 bedroom 1 bed 1 shared bath,153066091,Private room,65,30,81,40.77321,-73.9177,10656,1125,https://www.airbnb.com/rooms/21939817,2,1,1
21942269,Rental unit in New York 2 bedrooms 1 bed 1 bath,49716547,Entire home/apt,,30,95,40.73005,-73.98673,10657,1125,https://www.airbnb.com/rooms/21942269,2,1,1
21943047,Rental unit in Brooklyn 1 bedroom 1 bed 1 shared bath,29238030,Private room,,30,337,40.71423,-73.94652,10658,1125,https://www.airbnb.com/rooms/21943047,1,1,1
21946495,Rental unit in Brooklyn 1 bedroom 1 bed 1.5 baths,160194786,Private room,120,30,337,40.71433,-73.95294,10659,1125,https://www.airbnb.com/rooms/21946495,2,1.5,1
21947012,Rental unit in Queens 1 bedroom 1 bed 1 shared bath,158625100,Private room,75,30,255,40.68592,-73.82724,10660,1125,https://www.airbnb.com/rooms/21947012,2,1,1
21948571,Serviced apartment in Brooklyn 1 bedroom 1 bed 2 shared baths,107953084,Private room,50,30,248,40.6632,-73.95353,10661,90,https://www.airbnb.com/rooms/21948571,2,2,1
21948799,Home in Queens 1 bedroom 1 bed 1 shared bath,16686426,Private room,,30,181,40.76044,-73.93123,10662,36,https://www.airbnb.com/rooms/21948799,2,1,1
21949305,Rental unit in Brooklyn 1 bedroom 2 beds 1 shared bath,315606,Private room,55,30,19,40.68472,-73.94991,10663,30,https://www.airbnb.com/rooms/21949305,2,1,2
21950012,Rental unit in New York 3 bedrooms 3 beds 2 baths,53829616,Entire home/apt,,30,140,40.76066,-73.99092,10664,1125,https://www.airbnb.com/rooms/21950012,6,2,3
21950350,Rental unit in Brooklyn 1 bedroom 1 bed 1 shared bath,11486122,Private room,,30,45,40.68994,-73.90402,10665,30,https://www.airbnb.com/rooms/21950350,1,1,1
21950963,Rental unit in New York 1 bedroom 2 beds 1 shared bath,50414933,Private room,190,30,140,40.76462,-73.98751,10666,1125,https://www.airbnb.com/rooms/21950963,3,1,2
21951077,Loft in New York 1 bedroom 1 bed 1 bath,1620498,Entire home/apt,,60,56,40.73704,-73.99587,10667,1124,https://www.airbnb.com/rooms/21951077,4,1,1
21956264,Rental unit in Jamaica 1 bedroom 2 beds 1 private bath,110346058,Private room,47,30,280,40.67235,-73.79793,10668,1125,https://www.airbnb.com/rooms/21956264,2,1,2
21959695,Rental unit in Bronx 1 bedroom 1 bed 1 bath,148100571,Entire home/apt,,30,277,40.82716,-73.88204,10669,1125,https://www.airbnb.com/rooms/21959695,2,1,1
21959796,Rental unit in New York 1 bedroom 1 bed 1 bath,90956690,Entire home/apt,,30,216,40.74752,-73.97815,10670,30,https://www.airbnb.com/rooms/21959796,3,1,1
21961462,Rental unit in New York 1 bedroom 1 bed 1 bath,56067189,Entire home/apt,,30,209,40.80459,-73.96182,10671,30,https://www.airbnb.com/rooms/21961462,3,1,1
21963428,Townhouse in Bronx 1 bedroom 1 bed 1 shared bath,8243469,Private room,,30,243,40.80229,-73.91363,10672,1125,https://www.airbnb.com/rooms/21963428,2,1,1
21963575,Rental unit in Brooklyn 1 bedroom 1 bed 1 shared bath,160343135,Private room,,30,78,40.67135,-73.95211,10673,30,https://www.airbnb.com/rooms/21963575,1,1,1
21964596,Rental unit in Brooklyn 2 bedrooms 2 beds 1 bath,1020357,Entire home/apt,100,30,45,40.69064,-73.91142,10674,30,https://www.airbnb.com/rooms/21964596,4,1,2
21965717,Rental unit in Brooklyn 1 bedroom 2 beds 1 bath,8331436,Private room,,30,126,40.6694,-73.98962,10675,1125,https://www.airbnb.com/rooms/21965717,4,1,2
21965948,Rental unit in Brooklyn 1 bedroom 1 bed 1 shared bath,50577859,Private room,65,30,45,40.70608,-73.91982,10676,30,https://www.airbnb.com/rooms/21965948,1,1,1
21967336,Rental unit in Brooklyn 2 bedrooms 2 beds 1 bath,1852207,Entire home/apt,,30,248,40.65776,-73.96169,10677,1125,https://www.airbnb.com/rooms/21967336,4,1,2
21967615,Rental unit in New York 3 bedrooms 4 beds 1 bath,15146492,Entire home/apt,,30,140,40.76575,-73.98851,10678,1125,https://www.airbnb.com/rooms/21967615,5,1,4
21967751,Rental unit in Brooklyn 1 bedroom 1 bed 1 bath,72760017,Entire home/apt,,30,337,40.70982,-73.96536,10679,1125,https://www.airbnb.com/rooms/21967751,2,1,1
21968568,Rental unit in Brooklyn 1 bedroom 1 bed 1.5 shared baths,123354518,Private room,,30,45,40.70174,-73.92393,10680,30,https://www.airbnb.com/rooms/21968568,2,1.5,1
21969058,Rental unit in New York 2 bedrooms 3 beds 1 bath,16864813,Entire home/apt,364,30,92,40.80048,-73.94388,10681,180,https://www.airbnb.com/rooms/21969058,4,1,3
21970259,Rental unit in New York 1 bedroom 2 beds 1 shared bath,155125855,Private room,,30,205,40.74764,-73.98504,10682,1125,https://www.airbnb.com/rooms/21970259,3,1,2
21970350,Rental unit in Brooklyn 1 bedroom 1 bed 1 shared bath,861330,Private room,,30,337,40.70123,-73.94336,10683,1125,https://www.airbnb.com/rooms/21970350,1,1,1
21970487,Rental unit in Brooklyn 1 bedroom 2 beds 1 bath,158298807,Entire home/apt,,30,19,40.69301,-73.95243,10684,1125,https://www.airbnb.com/rooms/21970487,4,1,2
21973105,Rental unit in Brooklyn 1 bedroom 1 bed 2 shared baths,3223938,Private room,36,90,106,40.64956,-73.95461,10685,1125,https://www.airbnb.com/rooms/21973105,1,2,1
21978019,Rental unit in New York 1 bedroom 1 bed 1 bath,7650212,Entire home/apt,,30,224,40.72227,-73.99454,10686,1125,https://www.airbnb.com/rooms/21978019,2,1,1
21978558,Condo in New York 1 bedroom 1 bed 1 bath,21657795,Entire home/apt,,30,139,40.80314,-73.95753,10687,1125,https://www.airbnb.com/rooms/21978558,2,1,1
